Media,Variancia,Skewness,Kurtosis,Energia,Entropia,Classe
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0009765625,0.0009756088256835936,31.95310591346492,1019.0009775171065,1046530.0,0.011173818721219529,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0009765625,0.0009756088256835936,31.95310591346492,1019.0009775171065,1046530.0,0.011173818721219529,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.005859375,0.005825042724609375,12.948843986097502,165.67256057629345,1036360.0,0.051875962588491455,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0009765625,0.0009756088256835936,31.95310591346492,1019.0009775171065,1046530.0,0.011173818721219529,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0009765625,0.0009756088256835936,31.95310591346492,1019.0009775171065,1046530.0,0.011173818721219529,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0068359375,0.006789207458496094,11.970488598002092,141.29259727489813,1034338.0,0.058996859670428906,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.00390625,0.0038909912109375,15.9060969935628,251.00392156862756,1040416.0,0.036874506253871966,6.0
253.2763671875,0.19998836517333984,1.000145433218908,-0.9997091124113631,629170.0,0.8504535016015181,6.0
253.0029296875,0.002921104431152344,18.393919419990986,336.33627162912165,1042450.0,0.028873878370704303,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0078125,0.00775146484375,11.180692018643036,123.00787401574809,1032320.0,0.06591441234324169,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0009765625,0.0009756088256835936,31.95310591346492,1019.0009775171065,1046530.0,0.011173818721219529,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.00390625,0.0038909912109375,15.9060969935628,251.00392156862756,1040416.0,0.036874506253871966,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,1.0
253.001953125,0.0019493103027343752,22.56107171539425,507.00195694716257,1044488.0,0.020393135236084957,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.001953125,0.0019493103027343752,22.56107171539425,507.00195694716257,1044488.0,0.020393135236084957,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.00390625,0.0038909912109375,15.9060969935628,251.00392156862756,1040416.0,0.036874506253871966,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.005859375,0.005825042724609375,12.948843986097502,165.67256057629345,1036360.0,0.051875962588491455,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0146484375,0.014433860778808592,8.079698810650633,63.28153287082922,1018306.0,0.11023221467534938,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0009765625,0.0009756088256835936,31.95310591346492,1019.0009775171065,1046530.0,0.011173818721219529,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.001953125,0.0019493103027343752,22.56107171539425,507.00195694716257,1044488.0,0.020393135236084957,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0009765625,0.0009756088256835936,31.95310591346492,1019.0009775171065,1046530.0,0.011173818721219529,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0009765625,0.0009756088256835936,31.95310591346492,1019.0009775171065,1046530.0,0.011173818721219529,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.017578125,0.017269134521484375,7.342123775381619,51.90678153302406,1012360.0,0.12761745373992006,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0009765625,0.0009756088256835936,31.95310591346492,1019.0009775171065,1046530.0,0.011173818721219529,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,1.0
253.0087890625,0.008711814880371092,10.525523491629842,108.78664477285167,1030306.0,0.07265400657557866,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,1.0
253.021484375,0.02102279663085937,6.600561387736567,41.5674106332789,1004488.0,0.14969568125818422,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.0,0.0,0.0,0.0,1048576.0,0.0,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,7.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.0,0.0,0.0,0.0,1048576.0,0.0,6.0
253.0,0.0,0.0,0.0,1048576.0,0.0,2.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0009765625,0.0009756088256835936,31.95310591346492,1019.0009775171065,1046530.0,0.011173818721219529,0.0
253.0,0.0,0.0,0.0,1048576.0,0.0,0.0
253.0009765625,0.0009756088256835936,31.95310591346492,1019.0009775171065,1046530.0,0.011173818721219529,1.0
253.0068359375,0.006789207458496094,11.970488598002092,141.29259727489813,1034338.0,0.058996859670428906,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,5.0
253.01171875,0.0115814208984375,9.074425108007848,80.34519104084323,1024288.0,0.09198335195381278,4.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
253.0,0.0,0.0,0.0,1048576.0,0.0,1.0
253.0,0.0,0.0,0.0,1048576.0,0.0,8.0
253.0,0.0,0.0,0.0,1048576.0,0.0,9.0
253.0,0.0,0.0,0.0,1048576.0,0.0,3.0
